Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0128	0128	1.00e-06	1.00e-06	1.00e-06	000001		0:00:13.272458		02.570			01.608
 8		0128	0128	0128	1.00e-06	1.00e-06	1.00e-06	001001		0:05:42.688559		00.938			00.561
 8		0128	0128	0128	1.00e-06	1.00e-06	1.00e-06	001001		0:06:22.024001		00.957			00.581
 8		0128	0064	0064	1.00e-06	2.00e-06	2.00e-06	001001		0:02:00.367469		00.648			00.272
 8		0128	0064	0064	1.00e-06	2.00e-06	2.00e-06	001001		0:01:58.473832		00.642			00.266
 8		0128	0064	0064	1.00e-06	2.00e-06	2.00e-06	015001		0:09:31.707301		00.650			00.274
 8		0128	0064	0064	1.00e-06	2.00e-06	2.00e-06	015001		0:09:14.884026		00.638			00.254
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:19.276684		00.805			00.415
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:09.586549		00.808			00.416
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:24.074680		00.804			00.415
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:14.981956		00.820			00.428
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:17.712440		00.804			00.414
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:24.898114		00.818			00.429
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:14.451142		00.805			00.412
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	004001		0:04:43.516700		00.818			00.429
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:19.869795		00.809			00.419
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:17.327240		00.829			00.437
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:17.401620		00.811			00.422
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:19.344868		00.862			00.421
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:05.931523		00.852			00.412
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:02:56.918185		00.849			00.406
 2		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:04:08.050566		00.641			00.238
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:07.661316		00.748			00.309
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	004001		0:04:12.201755		00.767			00.321
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	004001		0:04:15.828440		00.767			00.312
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	004001		0:04:29.679210		00.764			00.321
 1		0032	0032	0128	4.00e-06	4.00e-06	1.00e-06	004001		0:03:01.963102		00.736			00.288
 1		0032	0032	0128	4.00e-06	4.00e-06	1.00e-06	004001		0:02:43.404753		00.689			00.245
 1		0032	0128	0128	4.00e-06	1.00e-06	1.00e-06	003001		0:05:09.172829		00.886			00.415
