Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 6		2520	0256	0128	3.00e-08	1.20e-07	1.20e-07	001001		0:44:00.291973		02.099			01.704
 6		3864	0256	0512	3.00e-08	2.40e-07	2.40e-07	001001		4:38:32.456160		10.713			10.132
 6		0840	0032	0032	3.00e-08	2.40e-07	2.40e-07	001001		0:00:30.412179		00.585			00.187
 6		0840	0032	0032	3.00e-08	2.40e-07	2.40e-07	001001		0:00:18.907814		00.482			00.086
 6		0840	0032	0064	3.00e-08	2.40e-07	2.40e-07	001001		0:00:43.632971		00.492			00.097
 6		0840	0064	0064	3.00e-08	2.40e-07	2.40e-07	001001		0:01:27.512941		00.528			00.134
 6		1008	0064	0064	3.00e-08	2.40e-07	2.40e-07	001001		0:01:59.625754		00.543			00.148
 6		1344	0064	0064	3.00e-08	2.40e-07	2.40e-07	001001		0:02:39.855435		00.572			00.179
 6		0840	0128	0064	3.00e-08	2.40e-07	2.40e-07	001001		0:03:16.567225		00.601			00.206
 6		2520	0064	0064	3.00e-08	2.40e-07	2.40e-07	001001		0:03:51.411760		00.673			00.279
 6		0840	0128	0128	3.00e-08	2.40e-07	2.40e-07	001001		0:06:36.425049		00.746			00.353
 6		2520	0128	0064	3.00e-08	2.40e-07	2.40e-07	001001		0:08:08.016708		00.891			00.499
 6		2520	0128	0128	3.00e-08	2.40e-07	2.40e-07	001001		0:16:38.557757		01.278			00.884
 6		2520	0256	0128	3.00e-08	2.40e-07	2.40e-07	001001		0:42:37.239260		02.099			01.704
