Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		1000	0008	0008	1.00e-06	8.00e-06	2.25e-05	030001		0:01:59.343810		00.539			00.164
 8		1000	0008	0008	1.00e-06	8.00e-06	2.25e-05	010001		0:00:40.821225		00.534			00.153
 8		1000	0008	0008	1.00e-06	8.00e-06	2.25e-05	010001		0:00:40.838309		00.535			00.152
 8		1000	0064	0064	1.00e-06	1.00e-06	2.81e-06	012001		0:16:37.622066		00.964			00.584
 8		1000	0008	0008	1.00e-06	8.00e-06	2.25e-05	010001		0:00:39.971580		00.534			00.156
 8		1000	0064	0128	1.00e-06	1.00e-06	1.41e-06	015001		0:48:34.969787		01.242			00.850
 8		2000	0004	0004	5.00e-07	1.60e-05	4.50e-05	010001		0:00:37.278059		00.532			00.148
 8		2000	0004	0004	5.00e-07	1.60e-05	4.50e-05	020001		0:01:15.558565		00.529			00.144
 8		2000	0004	0004	5.00e-07	1.60e-05	4.50e-05	020001		0:01:17.353763		00.530			00.141
 8		2000	0004	0004	5.00e-07	1.60e-05	4.50e-05	020001		0:01:16.717932		00.533			00.133
