Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0001	0064	0064	1.00e-06	8.00e-06	8.00e-06	006001		0:03:27.602578		00.562			00.176
 1		0001	0064	0064	1.00e-06	8.00e-06	8.00e-06	006001		0:03:27.329635		00.569			00.178
 1		0001	0064	0064	1.00e-06	8.00e-06	8.00e-06	006001		0:03:33.631309		00.562			00.172
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	004001		0:03:00.913141		00.530			00.143
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	004001		0:02:47.962251		00.546			00.158
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	008001		0:00:52.625701		00.526			00.137
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	008001		0:00:53.402838		00.549			00.153
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	008001		0:00:57.121702		00.547			00.160
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	008001		0:00:52.367588		00.531			00.144
 1		0001	0016	0016	1.00e-06	3.20e-05	3.20e-05	008001		0:00:42.244827		00.584			00.193
 1		0001	0016	0016	1.00e-06	3.20e-05	3.20e-05	008001		0:00:40.191542		00.590			00.194
 1		0001	0064	0064	1.00e-06	8.00e-06	8.00e-06	008001		0:00:44.852272		00.567			00.166
 1		0001	0064	0064	1.00e-06	8.00e-06	8.00e-06	008001		0:00:47.643848		00.555			00.166
