Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		1000	0004	0016	1.00e-06	2.50e-07	2.81e-06	030001		0:01:58.787862		00.526			00.143
 8		1000	0004	0016	1.00e-06	2.50e-07	2.81e-06	040001		0:02:38.675967		00.527			00.146
 8		1000	0004	0016	1.00e-06	2.50e-07	2.81e-06	040001		0:02:41.811518		00.525			00.141
 8		1000	0064	0080	1.00e-06	1.00e-06	2.25e-06	015001		0:27:31.668590		01.152			00.583
 8		1000	0064	0080	1.00e-06	1.00e-06	2.25e-06	015001		0:27:40.349721		01.157			00.588
 8		1000	0064	0096	1.00e-06	1.00e-06	1.87e-06	015001		0:32:00.281487		01.257			00.683
 8		1000	0064	0108	1.00e-06	1.00e-06	1.67e-06	015001		0:43:27.094128		01.332			00.757
 8		1000	0064	0112	1.00e-06	1.00e-06	1.61e-06	015001		0:36:24.136946		01.341			00.766
 8		1000	0128	0080	1.00e-06	5.00e-07	2.25e-06	030001		2:08:35.592232		01.624			01.044
 8		1000	0128	0096	1.00e-06	5.00e-07	1.87e-06	030001		2:30:26.171889		01.712			01.124
