Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		1024	0032	0032	5.00e-06	5.00e-06	5.00e-06	015001		0:05:02.987964		00.682			00.256
 8		0512	0032	0032	5.00e-06	5.00e-06	5.00e-06	015001		0:02:36.024853		00.639			00.214
 8		0512	0032	0032	5.00e-06	5.00e-06	5.00e-06	010001		0:01:37.070263		00.639			00.213
 8		0512	0032	0032	5.00e-06	5.00e-06	5.00e-06	010001		0:01:47.724591		00.640			00.213
 8		0512	0032	0032	5.00e-06	5.00e-06	5.00e-06	010001		0:01:48.042541		00.639			00.214
 8		0512	0032	0032	5.00e-06	5.00e-06	5.00e-06	010001		0:01:35.772986		00.643			00.218
 8		0512	0032	0032	5.00e-06	5.00e-06	5.00e-06	010001		0:01:49.653172		00.636			00.211
 8		0512	0032	0032	5.00e-06	5.00e-06	5.00e-06	010001		0:01:49.321650		00.639			00.212
 8		1024	0064	0064	2.50e-06	2.50e-06	2.50e-06	010001		0:12:18.313075		00.950			00.519
 8		1024	0064	0064	2.50e-06	2.50e-06	2.50e-06	010001		0:15:46.233017		00.944			00.514
 8		1024	0064	0064	2.50e-06	2.50e-06	2.50e-06	015001		0:21:55.380618		00.940			00.509
 8		1024	0064	0064	2.50e-06	2.50e-06	2.50e-06	020001		0:28:19.674835		00.938			00.507
 8		1024	0064	0064	2.50e-06	2.50e-06	2.50e-06	020001		0:28:04.169161		00.932			00.501
