Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:15:27.416541		01.018			00.591
 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:13:25.656254		00.988			00.563
 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:16:45.096479		01.048			00.621
 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:17:14.248123		01.050			00.623
 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:13:55.658096		00.985			00.558
 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:13:38.163635		00.986			00.558
 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:14:05.869349		00.988			00.560
 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	010001		0:34:46.314195		01.062			00.637
 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:16:37.984107		01.047			00.619
 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:21:09.827821		01.105			00.678
 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:17:31.568023		01.056			00.629
 8		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:15:51.878085		01.019			00.592
