Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		1024	0064	0064	2.50e-06	2.50e-06	2.50e-06	020001		0:27:39.643328		00.944			00.512
 8		0512	0064	0064	2.00e-06	2.00e-06	2.00e-06	010001		0:06:44.652027		00.798			00.373
 8		0512	0064	0064	2.00e-06	2.00e-06	2.00e-06	010001		0:09:29.012097		00.792			00.367
 8		0512	0064	0064	2.00e-06	2.00e-06	2.00e-06	010001		0:06:18.307172		00.790			00.365
 8		0512	0064	0064	2.00e-06	2.00e-06	2.00e-06	010001		0:07:00.336417		00.763			00.338
 8		0512	0064	0064	2.00e-06	2.00e-06	2.00e-06	015001		0:10:18.241269		00.785			00.361
 8		0800	0064	0064	1.00e-06	2.00e-06	2.00e-06	010001		0:11:02.410283		00.895			00.467
 8		0800	0064	0064	1.50e-06	2.00e-06	2.00e-06	010001		0:08:42.795932		00.903			00.474
 8		0800	0064	0064	1.50e-06	2.00e-06	2.00e-06	010001		0:11:24.535979		00.901			00.474
 8		0800	0064	0064	1.50e-06	2.00e-06	2.00e-06	015001		0:15:51.881314		00.906			00.479
 8		0800	0064	0064	1.50e-06	2.00e-06	2.00e-06	020001		0:20:13.328723		00.902			00.474
 8		1200	0128	0128	1.00e-06	1.00e-06	1.00e-06	020001		2:21:21.402959		02.222			01.750
 8		1200	0128	0128	1.00e-06	1.00e-06	1.00e-06	005001		0:29:38.471063		02.161			01.738
 8		1200	0128	0128	1.00e-06	1.00e-06	1.00e-06	008001		0:47:22.825665		02.180			01.758
