Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.267097		02.036			01.314
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.153164		02.039			01.312
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.257021		02.035			01.311
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.262383		02.036			01.338
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.284954		02.035			01.310
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.241619		02.036			01.311
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.301207		02.035			01.314
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.245669		02.039			01.314
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.291835		02.035			01.311
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.238481		02.035			01.310
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.293538		02.039			01.315
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.231207		02.035			01.312
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.077332		02.036			01.335
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.269787		02.035			01.311
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.238859		02.039			01.313
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.305831		02.035			01.311
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	000002		0:00:05.260814		02.039			01.313
 8		0256	0256	0256	3.00e-08	1.20e-07	1.20e-07	003001		0:33:45.382398		02.330			01.655
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:01:39.871933		00.611			00.184
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	008001		0:02:36.590443		00.590			00.165
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	000101		0:00:03.905841		00.608			00.147
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	000101		0:00:03.633694		00.614			00.148
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	000101		0:00:03.390322		00.614			00.148
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	000101		0:00:03.342637		00.614			00.149
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:01:37.373017		00.612			00.185
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	000051		0:00:01.842733		00.580			00.126
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	000051		0:00:01.872556		00.580			00.126
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	000001		0:00:01.624461		00.580			00.125
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	000001		0:00:01.664374		00.580			00.124
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:01:41.406804		00.610			00.185
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	000005		0:00:01.703418		00.580			00.126
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	000005		0:00:01.635976		00.580			00.126
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:01:39.202933		00.614			00.189
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	007001		0:02:18.760567		00.615			00.189
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	007001		0:02:19.294476		00.594			00.169
