Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	007001		0:00:32.934489		00.506			00.081
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	007001		0:00:33.279620		00.506			00.081
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	007001		0:00:34.052172		00.507			00.082
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	007001		0:00:33.744422		00.507			00.082
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	010001		0:00:49.128506		00.507			00.081
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	010001		0:00:50.032021		00.507			00.081
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	010001		0:00:48.044197		00.506			00.081
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	010001		0:00:49.958014		00.507			00.082
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	010001		0:00:49.049690		00.506			00.082
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:00:23.209424		00.507			00.081
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:00:23.671868		00.506			00.082
 8		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:01:25.926582		00.615			00.189
 8		0256	0064	0064	3.00e-08	3.00e-08	3.00e-08	004001		0:02:10.460959		00.696			00.271
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	004001		0:03:33.912833		00.784			00.359
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:04:19.673780		00.772			00.347
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:04:19.484084		00.786			00.361
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:04:22.692699		00.782			00.356
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:04:18.115613		00.788			00.363
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:03:00.767937		00.603			00.178
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:02:57.878208		00.603			00.178
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:03:04.777786		00.603			00.178
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:03:05.588433		00.603			00.178
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:03:08.233110		00.599			00.174
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:03:02.814646		00.603			00.178
