Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		1024	0064	0064	4.00e-08	4.00e-08	4.00e-08	010001		0:15:27.869040		00.927			00.497
 8		1024	0064	0064	4.00e-08	4.00e-08	4.00e-08	010001		0:12:31.847564		00.945			00.514
 8		1024	0064	0064	4.00e-08	4.00e-08	4.00e-08	010001		0:15:14.206020		00.935			00.504
 8		1024	0064	0064	4.00e-08	4.00e-08	4.00e-08	010001		0:14:56.268314		00.939			00.508
 8		1024	0064	0064	4.00e-08	4.00e-08	4.00e-08	015001		0:21:23.245834		00.931			00.500
 8		1024	0064	0064	4.00e-08	4.00e-08	4.00e-08	010001		0:15:00.885853		00.951			00.520
 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	010001		0:02:58.751803		00.676			00.250
 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	010001		0:03:45.543252		00.682			00.256
 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	015001		0:05:03.395305		00.682			00.256
 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	010001		0:03:29.535211		00.677			00.246
 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	010001		0:03:40.299738		00.675			00.244
