Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		0256	0064	0064	2.00e-08	8.00e-08	8.00e-08	025001		0:08:36.199287		00.680			00.255
 8		0512	0064	0064	2.00e-08	1.00e-08	1.00e-08	020001		0:14:15.138538		00.797			00.371
 8		0512	0064	0064	2.00e-08	1.00e-08	1.00e-08	020001		0:14:25.835545		00.804			00.379
 8		0512	0064	0064	2.00e-08	1.00e-08	1.00e-08	010001		0:08:29.476400		00.792			00.367
 8		0512	0064	0064	2.00e-08	1.00e-08	1.00e-08	013001		0:10:16.805749		00.796			00.371
 8		0512	0064	0064	2.00e-08	1.00e-08	1.00e-08	013001		0:09:50.685459		00.793			00.367
 8		0512	0064	0064	2.00e-08	1.00e-08	1.00e-08	013001		0:08:26.875508		00.795			00.370
 8		0512	0064	0064	2.00e-08	1.00e-08	1.00e-08	013001		0:08:21.128462		00.773			00.347
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	010001		0:03:20.989446		00.673			00.248
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	000001		0:00:01.735664		00.659			00.196
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	000011		0:00:01.852093		00.659			00.202
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	000101		0:00:03.729742		00.659			00.202
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	000011		0:00:01.932519		00.659			00.202
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	000011		0:00:02.014851		00.659			00.202
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	005001		0:01:40.129425		00.683			00.255
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	000001		0:00:01.751076		00.668			00.197
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	000001		0:00:01.669966		00.659			00.198
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	000001		0:00:01.693726		00.659			00.196
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	000001		0:00:01.828321		00.659			00.196
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	005001		0:01:49.660808		00.682			00.256
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	005001		0:01:44.486660		00.682			00.255
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	010001		0:03:21.503001		00.658			00.233
 8		0256	0064	0064	2.00e-08	1.00e-08	1.00e-08	010001		0:03:18.374335		00.674			00.248
