Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:01.567773		07.428			00.475
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:01.541447		07.428			00.476
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:01.505672		07.428			00.476
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:01.165183		06.962			00.323
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:01.100262		06.962			00.323
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:01.196684		06.962			00.323
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:01.090827		06.962			00.324
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:06.647379		06.962			00.323
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:06.629014		06.962			00.323
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	010001		0:02:00.255934		06.999			00.360
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	015001		0:03:01.484551		06.948			00.310
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	015001		0:02:56.697978		06.948			00.310
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:00:55.042462		07.001			00.363
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:00:57.235245		06.996			00.358
 2		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:00:57.294898		07.025			00.386
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:01.571190		07.442			00.490
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:01.533353		07.442			00.489
