Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:01:56.367122		07.333			00.409
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:01:56.259052		07.333			00.409
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:02:34.178294		07.317			00.331
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:01:59.839026		07.333			00.409
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:02:00.561610		07.333			00.410
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:02:00.534652		07.333			00.410
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:02:00.020830		07.317			00.394
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:02:14.515500		07.333			00.410
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:01:57.590245		07.333			00.410
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:03:31.882273		07.261			00.337
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:03:32.631625		07.264			00.340
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	100001		0:18:08.930168		07.231			00.274
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	100001		0:18:09.065337		07.231			00.274
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:14.605322		07.281			00.293
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:02:02.507843		07.322			00.399
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:03:08.417205		07.270			00.346
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:37:21.625460		07.282			00.293
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:37:22.985136		07.282			00.293
