Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.089764		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.001143		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.437429		07.252			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.401503		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.370540		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:01.888803		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.977817		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.895469		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.434086		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.715122		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.377717		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.147472		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.998511		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.033412		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.364144		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.737413		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:03:43.038613		07.315			00.392
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:03:41.694385		07.339			00.416
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:01.975433		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.882494		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.820091		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:05.212451		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.670567		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.419762		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:06.232834		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:08.350512		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.752554		07.252			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.445236		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:06.676719		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:12.900093		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:01.691236		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.583457		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.451694		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.985632		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.479379		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.279949		07.249			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:07.511116		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:09.720950		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.571016		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.302934		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:07.132469		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:09.671375		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.325077		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.318862		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.858203		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:08.616167		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.551248		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.906812		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:06.238807		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:09.174688		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.640692		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:05.316158		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.997682		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:07.332868		07.249			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:01.763876		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.689690		07.249			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.954721		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:07.603935		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.053503		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:06.194895		07.249			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.786764		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:05.754132		07.249			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.498250		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:05.565206		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.897156		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:06.012939		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:01.948799		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:06.402660		07.249			00.263
