Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:37:21.799675		07.282			00.293
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:03:42.595507		07.288			00.365
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.340124		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.936954		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.178462		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:01.619296		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:01.757937		07.249			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.216916		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:01.511727		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.456553		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.103328		07.249			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.455204		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.423130		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.740818		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.796166		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.130386		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.067963		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.254907		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.347194		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.003866		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.595465		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.015639		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.188569		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:01.584881		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.216882		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.296471		07.249			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:01.787844		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.362646		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.390525		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.133249		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.261552		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.146651		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.550445		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.364483		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.159328		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.414402		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.479083		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.492696		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.905148		07.250			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:04.010671		07.249			00.263
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.660092		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.988293		07.250			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:03.596533		07.249			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:02.226564		07.252			00.264
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	200001		0:36:01.842092		07.250			00.264
