Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:01:20.887076		08.228			00.745
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:01:17.832275		08.203			00.721
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:01:17.759973		08.208			00.727
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:01:10.387663		07.758			00.557
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:01:09.791082		07.752			00.551
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002501		0:01:26.713696		07.758			00.558
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	005001		0:03:05.215590		07.973			00.592
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002501		0:01:23.926701		07.688			00.550
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002501		0:01:23.769535		07.688			00.549
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002501		0:01:26.505774		07.752			00.551
