Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	100001		0:18:54.377057		07.429			00.473
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	100001		0:18:53.736112		07.430			00.472
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	100001		0:18:53.536479		07.429			00.472
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	001001		0:00:12.481790		07.424			00.466
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	001001		0:00:12.527208		07.425			00.466
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	001001		0:00:12.523188		07.424			00.467
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	001001		0:00:12.536144		07.424			00.466
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	001001		0:00:12.513504		07.425			00.466
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	001001		0:00:12.596517		07.425			00.467
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	001001		0:00:12.526265		07.425			00.466
