Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:08.645709		00.548			00.135
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:41.153975		00.544			00.157
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:21.520180		00.546			00.161
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:22.156386		00.548			00.165
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:20.518203		00.546			00.162
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:20.149057		00.539			00.141
 1		0128	0128	0001	4.00e-06	4.00e-06	1.00e-06	006001		0:01:15.526045		00.542			00.158
 1		0128	0128	0001	4.00e-06	4.00e-06	1.00e-06	006001		0:01:17.789066		00.531			00.141
 1		0128	0128	0001	4.00e-06	4.00e-06	1.00e-06	006001		0:01:14.856315		00.549			00.160
 8		0128	0128	0001	4.00e-06	4.00e-06	1.00e-06	006001		0:01:11.002971		00.551			00.177
 8		0128	0128	0001	4.00e-06	4.00e-06	1.00e-06	006001		0:01:23.729835		00.507			00.134
 8		0128	0128	0001	4.00e-06	4.00e-06	1.00e-06	006001		0:01:21.301009		00.524			00.151
 1		0128	0128	0001	4.00e-06	4.00e-06	1.00e-06	006001		0:01:23.655087		00.551			00.165
 1		0128	0001	0128	4.00e-06	1.00e-06	1.00e-06	006001		0:01:21.730445		00.537			00.144
 1		0128	0001	0128	4.00e-06	1.00e-06	4.00e-06	006001		0:01:34.098491		00.546			00.158
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:29.609074		00.536			00.148
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:23.172166		00.537			00.148
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:24.138015		00.539			00.154
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:19.624785		00.549			00.163
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:22.956826		00.550			00.162
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:23.231271		00.538			00.142
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:27.338900		00.537			00.148
