Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.309245		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.417300		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.501764		07.762			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:36.232067		07.731			00.560
 1		0128	0128	0128	2.00e-05	2.00e-05	2.00e-05	002001		0:00:36.345660		07.731			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:45.552317		07.731			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:45.781859		07.731			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:58.715115		07.762			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:46.582736		07.731			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:46.407275		07.731			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.943382		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.733913		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.719514		07.762			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:36.442280		07.731			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:36.407819		07.731			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:49.057013		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.556998		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.645011		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.618284		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.629367		07.762			00.559
