Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:31.260342		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:49.261632		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:48.690549		07.011			00.429
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:35.123191		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:32.896155		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:34.728112		07.012			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:25.986872		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:32.670653		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:56.011593		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:25.211195		07.010			00.431
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:31.286446		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:30.139016		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:51.768721		07.010			00.431
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:15.535032		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:40.489354		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:32.792287		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:40.945937		07.011			00.431
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:27.050936		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:23.005319		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:44.206292		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:47.346766		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:46.977071		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:36.907565		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:37.145717		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:27.949661		07.010			00.431
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:26.447084		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:46.969715		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:26.676778		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:24.266963		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:29.377000		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:29.823401		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:24.712772		07.010			00.429
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:38.979365		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:34.452124		07.010			00.431
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:30.257270		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:44.170685		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:32.673473		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:28.991845		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:46.217015		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:29.077752		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:25.303733		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:47.980439		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:37.636293		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:33.578442		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:43.503245		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:38.382121		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:46.810176		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:48.450386		07.011			00.431
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:35.547909		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:37.094677		07.011			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:32.971817		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:48.143330		07.011			00.431
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:30.683071		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:41.021905		07.011			00.431
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:31.791240		07.010			00.430
 1		0032	0256	0064	2.24e-09	2.24e-09	2.24e-09	200001		0:27:20.426560		07.011			00.430
