Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:41.961866		07.233			00.312
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:41.499771		07.232			00.311
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:42.623339		07.249			00.327
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:41.977200		07.233			00.311
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:42.203890		07.233			00.311
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:42.152842		07.232			00.310
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:42.505542		07.233			00.311
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:42.446528		07.233			00.311
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:00.805167		07.575			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:01.298255		07.580			00.503
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:59.619068		07.637			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:00.694738		07.575			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:00.685604		07.606			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:00.793562		07.606			00.496
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:41.914766		07.232			00.310
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:42.188946		07.232			00.311
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:41.802099		07.232			00.310
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:00.816608		07.653			00.544
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:01.228008		07.669			00.560
