Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.881661		07.731			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.901210		07.637			00.496
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:46.464419		07.699			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.151498		07.731			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.154971		07.731			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.181994		07.731			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:34.760339		07.700			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:46.040293		07.731			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:46.638966		07.731			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:45.483446		07.699			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:46.122183		07.699			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.317791		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:46.465578		07.637			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:46.056232		07.637			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:35.921853		07.731			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:35.932094		07.731			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.744022		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.524377		07.731			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:46.872766		07.731			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.289872		07.669			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.601781		07.731			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.112037		07.669			00.498
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.633744		07.669			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.830455		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.877051		07.762			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:36.262540		07.731			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:48.753691		07.762			00.559
