Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0008	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:01:17.209737		07.085			00.514
 1		0008	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:01:13.664218		07.081			00.508
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	001001		0:00:31.611754		07.610			00.498
 1		0008	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:00:47.107508		07.026			00.484
 1		0008	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:01:12.622520		07.050			00.509
 1		0008	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:01:16.805790		07.085			00.513
 1		0008	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:01:59.233847		07.086			00.513
 1		0008	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:02:13.176631		07.083			00.512
 1		0008	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:02:01.613375		07.086			00.514
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:03:57.790024		07.705			00.570
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:03:59.694424		07.705			00.571
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:03:58.428946		07.705			00.570
 1		0008	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:01:36.804373		07.028			00.485
 1		0008	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:01:37.708900		07.028			00.487
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:03:59.418771		07.705			00.571
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	010001		0:02:39.202426		07.710			00.575
