Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:42.475234		00.588			00.192
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:43.696406		00.579			00.186
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:44.438062		00.563			00.176
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:43.759114		00.563			00.175
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:46.380266		00.560			00.173
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:47.839897		00.534			00.148
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:49.422302		00.535			00.144
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:50.845872		00.552			00.165
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:50.533586		00.536			00.148
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:48.451139		00.544			00.151
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:54.389909		00.544			00.150
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	003001		0:00:54.195219		00.545			00.152
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:48.643373		00.529			00.142
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:41.404307		00.530			00.143
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:44.744237		00.547			00.158
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:49.479798		00.536			00.144
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:38.628994		00.536			00.144
 1		0001	0128	0128	1.00e-06	4.00e-06	4.00e-06	006001		0:01:43.503199		00.549			00.162
