Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0016	0128	0128	1.60e-05	2.00e-06	2.00e-06	015001		0:12:53.560326		00.645			00.259
 1		0016	0128	0128	1.60e-05	2.00e-06	2.00e-06	015001		0:11:54.912195		00.637			00.251
 1		0016	0128	0128	1.60e-05	2.00e-06	2.00e-06	015001		0:07:35.323920		00.650			00.263
 1		0032	0128	0128	8.00e-06	2.00e-06	2.00e-06	015001		0:13:26.433053		00.741			00.315
 1		0128	0128	0016	2.00e-06	2.00e-06	1.60e-05	015001		0:06:58.939070		00.643			00.253
 1		0128	0128	0016	2.00e-06	2.00e-06	1.60e-05	030001		0:13:56.107107		00.644			00.255
 1		0128	0128	0016	2.00e-06	2.00e-06	1.60e-05	030001		0:14:57.840140		00.651			00.264
 1		0128	0128	0016	2.00e-06	2.00e-06	1.60e-05	030001		0:14:37.489227		00.647			00.260
 1		0128	0128	0016	2.00e-06	2.00e-06	1.60e-05	030001		0:14:24.583240		00.651			00.265
 1		0128	0016	0128	2.00e-06	1.60e-05	2.00e-06	030001		0:17:45.694744		00.659			00.272
 1		0016	0128	0128	1.60e-05	2.00e-06	2.00e-06	030001		0:34:00.446728		00.660			00.269
