Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		0256	0064	0064	3.00e-08	3.00e-08	3.00e-08	002001		0:00:45.314109		00.656			00.226
 8		0256	0064	0064	3.00e-08	3.00e-08	3.00e-08	002001		0:00:43.213484		00.656			00.229
 8		0256	0064	0064	3.00e-08	3.00e-08	3.00e-08	002001		0:00:43.485700		00.656			00.225
 8		0256	0064	0064	3.00e-08	3.00e-08	3.00e-08	002001		0:00:44.241914		00.656			00.231
 8		0256	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:01:46.492328		00.656			00.233
 8		0256	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:01:47.630434		00.656			00.233
 8		0256	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:01:46.745344		00.656			00.233
 8		0256	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:01:48.072051		00.663			00.240
 8		0256	0064	0064	3.00e-08	3.00e-08	3.00e-08	005001		0:01:47.791980		00.656			00.233
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	006001		0:03:09.321320		00.731			00.308
 8		0512	0064	0064	3.00e-08	3.00e-08	3.00e-08	010001		0:05:14.587046		00.772			00.349
