Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	001001		0:00:15.105118		00.611			00.159
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	001001		0:00:15.343549		00.610			00.159
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.499867		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.462150		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.450767		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.457211		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:03.493464		00.572			00.118
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.327269		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.323839		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.452193		00.572			00.119
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.372949		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.471455		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:03.132150		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.365234		00.572			00.118
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.341593		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.431462		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.409667		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.299069		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.412787		00.572			00.117
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.334378		00.572			00.119
 1		0128	0016	0016	3.00e-08	3.00e-08	3.00e-08	000101		0:00:02.432662		00.572			00.118
 1		0128	0032	0032	3.00e-08	3.00e-08	3.00e-08	001001		0:00:23.886272		00.662			00.216
 1		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	001001		0:00:40.350136		00.691			00.242
 1		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	002001		0:01:17.243257		00.697			00.253
 2		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	002001		0:01:13.711677		00.612			00.205
 1		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	002001		0:01:19.270606		00.697			00.257
 2		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	002001		0:01:16.939645		00.631			00.229
 1		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	002001		0:01:25.499029		00.712			00.273
 1		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	004001		0:02:51.673535		00.706			00.268
 1		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	004001		0:02:49.461506		00.707			00.268
 1		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:03:33.857038		00.707			00.269
 1		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:03:33.989175		00.707			00.269
 2		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:03:06.495498		00.628			00.226
 4		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:01:39.189929		00.630			00.203
 4		0256	0032	0032	3.00e-08	3.00e-08	3.00e-08	005001		0:01:45.237008		00.630			00.204
