Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	000001		0:00:02.507726		00.646			00.200
 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	020001		0:06:35.279862		00.660			00.234
 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	020001		0:06:15.084779		00.670			00.245
 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	025001		0:08:19.845833		00.684			00.259
 8		1024	0064	0064	4.00e-08	4.00e-08	4.00e-08	025001		0:33:02.686954		00.942			00.512
 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	025001		0:07:59.524371		00.681			00.256
 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	025001		0:08:22.152507		00.693			00.262
 8		1024	0032	0032	4.00e-08	8.00e-08	8.00e-08	030001		0:09:24.249482		00.667			00.242
 8		1024	0016	0016	4.00e-08	1.60e-07	1.60e-07	030001		0:03:15.992335		00.605			00.176
 8		1024	0008	0008	4.00e-08	3.20e-07	3.20e-07	030001		0:01:59.355888		00.575			00.150
