Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:09.569225		00.846			00.454
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:11.193031		00.848			00.456
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:10.982963		00.848			00.459
 1		0064	0064	0064	2.00e-06	2.00e-06	2.00e-06	003001		0:03:24.808428		00.857			00.465
 1		0128	0064	0064	1.00e-06	2.00e-06	2.00e-06	003001		0:04:24.383189		01.079			00.546
 1		0256	0064	0064	5.00e-07	2.00e-06	2.00e-06	003001		0:06:11.738302		01.534			00.789
 1		0256	0064	0064	5.00e-07	2.00e-06	2.00e-06	003001		0:05:19.517373		01.509			00.751
 1		0256	0064	0064	5.00e-07	2.00e-06	2.00e-06	003001		0:05:00.902759		01.490			00.730
 1		0256	0064	0064	5.00e-07	2.00e-06	2.00e-06	003001		0:06:14.513219		01.604			00.833
 1		0128	0128	0032	1.00e-06	1.00e-06	1.00e-06	003001		0:06:20.708272		01.143			00.640
 1		0256	0256	0032	5.00e-07	5.00e-07	1.00e-06	003001		0:22:58.395708		02.950			01.723
 4		0256	0256	0032	5.00e-07	5.00e-07	1.00e-06	003001		0:10:17.832047		01.230			00.743
 4		0256	0256	0032	5.00e-07	5.00e-07	1.00e-06	003001		0:04:51.796869		01.127			00.611
 8		0256	0256	0032	5.00e-07	5.00e-07	1.00e-06	003001		0:04:20.617956		00.859			00.485
 2		0256	0256	0032	5.00e-07	5.00e-07	1.00e-06	003001		0:12:15.131266		01.613			00.915
 2		0256	0256	0032	5.00e-07	5.00e-07	1.00e-06	003001		0:12:20.108142		01.576			00.878
 4		0256	0256	0032	5.00e-07	5.00e-07	1.00e-06	003001		0:04:52.767820		01.135			00.604
 8		0256	0256	0032	5.00e-07	5.00e-07	1.00e-06	003001		0:04:20.037578		00.890			00.516
 8		0256	0256	0032	5.00e-07	5.00e-07	1.00e-06	003001		0:04:12.465106		00.892			00.519
 1		0256	0256	0032	5.00e-07	5.00e-07	1.00e-06	003001		0:10:40.483856		02.600			01.313
 1		0256	0256	0032	5.00e-07	5.00e-07	1.00e-06	003001		0:12:22.390555		02.664			01.392
