Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 8		0128	0128	0128	2.00e-06	2.00e-06	2.00e-06	000001		0:00:05.493743		00.927			00.503
 8		0128	0128	0128	2.00e-06	2.00e-06	2.00e-06	000001		0:00:05.604054		00.927			00.524
 8		0128	0128	0128	2.00e-06	2.00e-06	2.00e-06	000001		0:00:04.803593		00.927			00.495
 8		0128	0128	0128	2.00e-06	2.00e-06	2.00e-06	000001		0:00:05.670611		00.927			00.495
 8		0128	0128	0128	2.00e-06	2.00e-06	2.00e-06	000001		0:00:05.514579		00.927			00.497
 8		0128	0128	0128	2.00e-06	2.00e-06	2.00e-06	000001		0:00:05.665271		00.937			00.526
 8		0128	0128	0128	2.00e-06	2.00e-06	2.00e-06	000001		0:00:05.510414		00.928			00.495
 8		0128	0128	0128	2.00e-06	2.00e-06	2.00e-06	000001		0:00:05.621034		00.927			00.488
 8		0128	0064	0064	2.00e-06	4.00e-06	4.00e-06	004001		0:01:19.786071		00.636			00.256
 8		0128	0064	0064	2.00e-06	4.00e-06	4.00e-06	000001		0:00:04.648257		00.624			00.212
 8		0128	0064	0064	2.00e-06	4.00e-06	4.00e-06	000001		0:00:04.755056		00.624			00.212
 8		0128	0064	0064	2.00e-06	4.00e-06	4.00e-06	000001		0:00:04.624010		00.624			00.214
 8		0128	0064	0064	2.00e-06	4.00e-06	4.00e-06	004001		0:01:21.789188		00.637			00.256
 8		0128	0064	0064	2.00e-06	4.00e-06	4.00e-06	004001		0:01:22.185276		00.635			00.260
 8		0128	0008	0008	2.00e-06	3.20e-05	3.20e-05	004001		0:00:31.257091		00.558			00.172
 8		0128	0008	0008	2.00e-06	3.20e-05	3.20e-05	004001		0:02:34.932579		00.539			00.164
 8		0128	0032	0032	2.00e-06	8.00e-06	8.00e-06	004001		0:02:36.459386		00.591			00.203
 8		0128	0008	0008	2.00e-06	3.20e-05	3.20e-05	004001		0:00:10.378787		00.434			00.060
 8		0128	0032	0032	2.00e-06	8.00e-06	8.00e-06	004001		0:00:18.686243		00.449			00.073
 8		0128	0032	0032	2.00e-06	8.00e-06	8.00e-06	004001		0:01:09.390052		00.449			00.075
 8		0128	0032	0032	2.00e-06	8.00e-06	8.00e-06	004001		0:01:09.408037		00.449			00.076
 8		0128	0032	0032	2.00e-06	8.00e-06	8.00e-06	004001		0:01:09.437809		00.449			00.077
 8		0128	0032	0032	2.00e-06	8.00e-06	8.00e-06	004001		0:02:01.465660		00.449			00.075
 8		0128	0032	0032	2.00e-06	8.00e-06	8.00e-06	005001		0:02:30.383790		00.449			00.075
 8		0128	0032	0032	2.00e-06	8.00e-06	8.00e-06	005001		0:02:31.227331		00.449			00.075
