Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 2		0210	0128	0128	3.00e-08	3.00e-08	3.00e-08	000001		0:00:01.538590		00.791			00.436
 2		0210	0128	0128	3.00e-08	3.00e-08	3.00e-08	000001		0:00:01.661515		00.791			00.436
 3		0300	0128	0128	3.00e-08	3.00e-08	3.00e-08	002001		0:02:40.943239		00.945			00.572
 3		0300	0128	0128	3.00e-08	3.00e-08	3.00e-08	002001		0:02:39.939606		00.946			00.573
 3		0300	0128	0128	3.00e-08	3.00e-08	3.00e-08	002001		0:02:42.550862		00.958			00.582
 3		0300	0128	0128	3.00e-08	3.00e-08	3.00e-08	002001		0:03:03.525225		01.031			00.660
 4		0128	0128	0128	3.00e-08	3.00e-08	3.00e-08	002001		0:01:59.394560		00.701			00.327
 4		0128	0128	0128	3.00e-08	3.00e-08	3.00e-08	002001		0:02:01.050909		00.695			00.316
 4		0128	0128	0128	3.00e-08	3.00e-08	3.00e-08	002001		0:02:04.014851		00.696			00.318
