Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:01.563649		07.442			00.490
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	010001		0:02:42.460566		07.440			00.488
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	010001		0:02:06.169975		07.438			00.487
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	010001		0:02:00.400156		07.456			00.504
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	010001		0:02:00.629384		07.448			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:00:36.327485		07.300			00.379
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:00:50.168201		07.313			00.391
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:00:50.224585		07.303			00.380
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:00:51.077937		07.303			00.380
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:00:50.685005		07.313			00.391
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:00:49.851209		07.303			00.381
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:00.654211		07.266			00.344
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:00.661742		07.266			00.343
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:00.637931		07.266			00.344
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	000001		0:00:00.650409		07.266			00.344
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:00:50.731848		07.303			00.381
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	001001		0:00:28.996217		07.245			00.323
