Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:01:04.536043		07.512			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:01:00.817836		07.450			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:01:01.741888		07.512			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:01:01.019727		07.512			00.498
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:01:00.556697		07.575			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:01:01.013566		07.575			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:01:03.205163		07.526			00.511
 1		0128	0128	0256	1.00e-05	1.00e-05	1.00e-05	002000		0:01:39.242788		08.288			00.554
 1		0128	0128	0256	1.00e-05	1.00e-05	1.00e-05	002000		0:01:39.727918		08.288			00.555
 1		0128	0128	0256	1.00e-05	1.00e-05	1.00e-05	002000		0:01:34.539212		08.287			00.553
