Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	001001		0:00:12.515670		07.425			00.466
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	001001		0:00:12.505281		07.425			00.466
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	100001		0:18:56.530348		07.436			00.480
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	000101		0:00:01.847827		07.269			00.343
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	000101		0:00:01.871963		07.268			00.343
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	000101		0:00:01.932918		07.269			00.343
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	000101		0:00:01.905743		07.269			00.344
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	000101		0:00:01.923286		07.269			00.343
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	000101		0:00:02.191974		07.269			00.343
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	000101		0:00:02.133236		07.269			00.343
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	000101		0:00:02.159378		07.269			00.343
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	001001		0:00:12.370686		07.303			00.378
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	100001		0:18:55.768834		07.239			00.315
 1		0032	0256	0256	2.24e-09	2.24e-09	2.24e-09	100001		0:18:56.142963		07.260			00.334
