Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:00:34.577728		07.252			00.331
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:00:34.381146		07.252			00.331
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:00:34.092947		07.252			00.331
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:00:36.386426		07.252			00.332
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:00:37.638571		07.252			00.331
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:02:01.885390		06.850			00.368
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:02:03.171878		07.065			00.521
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:02:01.329023		06.829			00.347
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:01:55.041397		06.829			00.346
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:01:57.951844		06.829			00.348
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:00:33.918231		07.253			00.331
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:00:34.002100		07.252			00.331
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:00:34.990452		07.252			00.331
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002000		0:00:35.158799		07.252			00.331
