Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:35.055631		07.755			00.554
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:34.680735		07.751			00.550
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:29.751090		07.571			00.370
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:29.615826		07.570			00.369
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:34.279601		07.751			00.551
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:34.085847		07.751			00.551
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:36.293379		07.756			00.555
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:35.521926		07.751			00.550
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:33.323125		07.765			00.560
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:32.844066		07.750			00.549
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:33.109698		07.759			00.556
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:31.233167		07.750			00.549
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:01:33.985690		07.750			00.550
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003001		0:04:09.234234		07.093			00.518
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:01:20.260212		06.931			00.512
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:24.853921		07.154			00.514
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:24.641584		07.162			00.522
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:24.461789		07.154			00.514
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:27.805131		07.193			00.521
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:28.125607		07.193			00.521
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:24.377288		07.165			00.524
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:26.222597		07.162			00.522
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:24.404082		07.162			00.522
