Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:48.682242		07.496			00.545
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:48.717790		07.450			00.498
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:57.409268		07.450			00.498
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:57.566566		07.450			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:57.424626		07.497			00.544
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:00:57.041277		07.449			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:01.401688		07.450			00.497
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:05.867902		07.418			00.496
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:02.203726		07.480			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:04.113070		07.450			00.496
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	003000		0:01:04.713000		07.512			00.559
