Node	Nx  	Ny  	Nz  	dx  		dy  		dz  		tsteps  	Time				VM/Node(GB) 	RM/Node(GB) 

 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:02:17.884092		07.072			00.556
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:02:17.255930		07.051			00.539
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:02:14.498421		07.024			00.543
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:02:14.522720		07.023			00.542
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:02:18.366081		07.054			00.541
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:02:17.605923		07.051			00.538
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:02:19.510945		07.051			00.538
 4		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:02:17.699201		06.989			00.508
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:57.504926		07.612			00.596
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:01:00.040900		07.596			00.581
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:57.887785		07.597			00.582
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:58.869265		07.528			00.512
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:44.808896		07.533			00.581
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:44.958523		07.527			00.574
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:58.013562		07.636			00.590
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.718455		07.596			00.550
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.677664		07.606			00.559
 1		0128	0128	0128	1.00e-05	1.00e-05	1.00e-05	002001		0:00:47.492234		07.606			00.559
